Metadata_week.x,Metadata_genotype.x,Group,Subgroup,GCO_AreaShape_Area,GCO_AreaShape_BoundingBoxArea,GCO_AreaShape_Compactness,GCO_AreaShape_ConvexArea,GCO_AreaShape_Eccentricity,GCO_AreaShape_EquivalentDiameter,GCO_AreaShape_Extent,GCO_AreaShape_FormFactor,GCO_AreaShape_MajorAxisLength,GCO_AreaShape_MaxFeretDiameter,GCO_AreaShape_MaximumRadius,GCO_AreaShape_MeanRadius,GCO_AreaShape_MedianRadius,GCO_AreaShape_MinFeretDiameter,GCO_AreaShape_MinorAxisLength,GCO_AreaShape_Perimeter,GCO_AreaShape_Solidity,sco1_AreaShape_Area,sco1_AreaShape_BoundingBoxArea,sco1_AreaShape_Compactness,sco1_AreaShape_ConvexArea,sco1_AreaShape_Eccentricity,sco1_AreaShape_EquivalentDiameter,sco1_AreaShape_Extent,sco1_AreaShape_FormFactor,sco1_AreaShape_MajorAxisLength,sco1_AreaShape_MaxFeretDiameter,sco1_AreaShape_MaximumRadius,sco1_AreaShape_MeanRadius,sco1_AreaShape_MedianRadius,sco1_AreaShape_MinFeretDiameter,sco1_AreaShape_MinorAxisLength,sco1_AreaShape_Perimeter,sco1_AreaShape_Solidity,sco2_AreaShape_Area,sco2_AreaShape_BoundingBoxArea,sco2_AreaShape_Compactness,sco2_AreaShape_ConvexArea,sco2_AreaShape_Eccentricity,sco2_AreaShape_EquivalentDiameter,sco2_AreaShape_Extent,sco2_AreaShape_FormFactor,sco2_AreaShape_MajorAxisLength,sco2_AreaShape_MaxFeretDiameter,sco2_AreaShape_MaximumRadius,sco2_AreaShape_MeanRadius,sco2_AreaShape_MedianRadius,sco2_AreaShape_MinFeretDiameter,sco2_AreaShape_MinorAxisLength,sco2_AreaShape_Perimeter,sco2_AreaShape_Solidity
Week7,Ms71,NSS,NSS-K64W,0.23428405895109378,1.3200304163538037,0.7636499006936017,0.3983676830309741,0.7276114094577317,0.2757671886635025,-1.4202770864577317,-0.8035430286164357,0.7403712706055188,0.7394513222646717,0.345235713977783,-0.23633675921239683,0.5204396928831858,-0.07503115160221059,-0.1841898217467102,0.663900889423607,-0.5349155704159607,-0.37542791124623215,0.179960983320475,1.3146840836133966,-0.2574653462417335,0.7044539758330607,-0.3331019828525679,-1.2992888739184416,-1.3158491903892333,0.38288158672845757,0.4168201843247919,-0.36130320100344,-0.7627805282511483,-0.8282683056193643,-0.48479312295932503,-0.5543494761128906,0.3064145745851102,-0.5824670203467295,0.6185578253074249,1.278261857883575,0.3771501507446125,0.765379380609304,0.6224473305150006,0.6574975622302004,-1.642024007951339,-0.4811976596075284,1.0794160548068679,0.5538357275913443,0.533312453197418,0.2906511036771705,-0.28295786606220974,0.48300331857647066,-0.011481999908613654,0.7270287704497883,-0.9262306256641338
Week7,Ms71,NSS,NSS-K64W,-1.9090677795799094,-1.9219739341573578,-1.537151361891482,-2.213760831688646,-2.0457899422980765,-2.050997332958504,1.0831705727180112,1.7091919417191674,-2.6956096904228732,-2.36622197719248,-1.0398462983950167,-0.8788600597829013,-1.5260721894246543,-1.2444472890024585,-0.8425748232569688,-2.521075796421208,1.5483327891029437,-3.7764502854934405,-2.915381550301314,0.7983054105327637,-3.407404421049002,1.716927263120319,-5.217796935137306,-1.2462580186047452,-0.88612042906911,-2.657939152774672,-3.0752088229703594,-4.921184627155726,-5.186704316001067,-4.31364373046904,-3.6008467004535145,-3.8648653748689323,-4.170300206287356,-2.7026513726144246,0.07216519983442524,-0.21751175947230553,-1.4151421143687293,-0.043953917918237016,-0.4398789617702352,0.12418092044761739,0.5490857751648177,1.613664706567527,-0.5187574653140963,-0.9883259375912443,0.533312453197418,0.7944412672178736,1.5647933869659687,0.4405577533162193,0.36268158496731034,-0.5635379821220483,0.4740318921751858
Week7,Ms71,NSS,NSS-K64W,-0.05633991915480498,-0.15590152531859275,0.20778094044919368,-0.08810159501397546,0.3987039046521804,-0.010871464255084229,0.022738510262996618,-0.3030848798504826,0.08789995611991878,0.20335782273502695,-0.8747944488209843,-0.19439362321221015,0.5204396928831858,-0.341839284378249,-0.2844035214471413,0.11377664514609559,0.09144226372306041,0.15288624397663522,-0.10074409938542253,-0.5064505901054734,-0.03738226677921693,0.48563539616797513,0.20571483254908413,0.3953550704350805,0.4523626218859628,0.30003407556310524,0.36626656618373626,-0.36130320100344,0.24152337932706333,-0.005482778247630772,-0.24612072298038007,-0.24679039971798344,-0.06702938532516145,0.8471732973233856,-0.6510015103504272,-0.5137760991418278,0.34124834874347676,-0.5348610006316635,0.8397860371463638,-0.6299162003278234,-0.17526197177027972,-0.4472137326168343,0.15781886232353892,-0.09236261166469792,-0.7301022733519399,-0.7195468744580344,-1.0193268463552128,-0.802931719977317,-0.9530515873650348,-0.37311210433215675,-0.4904178211123105
Week7,Ms71,NSS,NSS-K64W,-0.7102438698930771,0.4874534236155288,0.5535063749969912,-0.6380233875865271,0.6125536755538008,-0.6848317997722573,-1.4988450756408804,-0.6207091164733446,-0.2718235073142422,-0.23149096622321355,-1.0398462983950167,-0.9032709573844558,-0.9428996851036318,-0.8002182554296412,-0.9091229230925403,-0.34196120079393105,-0.3402685770165617,-0.8211929797155264,-0.7911268703647921,-0.9235134506376306,-0.7801626599652104,-0.33184742438160136,-0.8139352155602371,0.25612376045299273,0.9796347458829306,-1.2011303991592541,-1.1245131712976855,-0.36130320100344,-0.16579070637770096,-0.005482778247630772,-0.32282158731668364,-0.30387145729214443,-1.076976184385061,0.009304237213636322,0.023954085822101744,0.12933429672615948,-0.7219923935394535,-0.15009598985627517,0.03324770735028609,0.07572283896138098,-0.43934204419795536,0.6945601760860418,-0.23400688249814006,-0.21102990565545732,0.10528393451241151,0.3368995816274127,-0.28295786606220974,0.06361213181824574,0.01702679091889788,-0.2658434657377234,0.8108620982110621
Week7,Ms71,NSS,NSS-K64W,-0.5164945511558113,0.6766754674196822,0.05369684152081535,-0.4370904249157871,0.01663527136982341,-0.48064615750249623,-1.4988140428009917,-0.15429188872140787,-0.4927764105973263,-0.5064369808122376,-0.3978297755728925,-0.46862843483660244,-0.9428996851036318,-0.16840848413221857,-0.3391701231995635,-0.3935828361657222,-0.3436668255902026,-0.19381992038837148,-0.22213008109608093,-1.3026652653694306,-0.35375169350658453,-0.6928922407376118,-0.14435185309031032,0.0075195194810748585,1.5132688588414331,-0.9676330748485577,-0.9001310598990162,0.4460282884295314,0.6856930823627883,-0.005482778247630772,0.0852505772292985,0.24301020975965626,-0.7401308416232942,0.8812780012684518,0.2328689132088369,0.3605650008584695,-0.9446577889435129,0.18159798495009408,-1.2823210362428836,0.2840046612839133,-0.574847903347747,0.9723409109430422,-0.8578777463257486,-0.661564801629047,0.7798951962775571,0.9845797945395799,1.5647933869659687,0.8298814231776679,0.8943851221699485,-0.20906015096359945,0.07286446405129623
Week7,Ms71,NSS,NSS-K64W,-0.7465718671563145,-0.5658826202275917,-0.19878848001356011,-0.8389563502572671,-0.013020517453919887,-0.7235673498349886,-0.15663491155159906,0.09992573363358437,-0.7660768272076424,-0.8288266997054982,-1.0398462983950167,-0.5939119024481522,-0.9428996851036318,-0.9292983194352337,-0.5724604927910188,-0.7372205389561542,0.3116661533141268,0.0868469745737768,0.25582722188963647,-0.7818609234006738,0.08641446541844865,-1.327656967944978,0.14002402114888046,-0.6009082394459104,0.7940183256722404,-0.7942070934632314,-0.5460861527931734,0.7786671555346314,0.585438910945035,-0.005482778247630772,0.8792507386174206,0.9762251208149558,-0.25689103026752735,-0.10695056056637657,-0.16889037022719225,0.12933429672615948,-0.4344055126542267,-0.01741839993372748,-1.836764845902863,-0.12056754043194359,-0.8052078639023884,0.35742252380223033,-1.1459930344276872,-0.7602302678915962,0.4494819813077788,0.12085395682001603,-0.28295786606220974,0.931123124946615,1.0710758596223755,-0.2893638848336665,-0.8036537572528853
Week7,Ms71,NSS,NSS-K64W,1.1667026553741855,0.05855012432611443,0.5215842475445528,0.937714056515592,0.8668007995794236,1.14991070119158,1.0525964400863672,-0.5922795646115563,1.595102996329281,1.4904003483192219,0.6270155512077975,0.5777541968345086,0.9442861814879859,-0.27801546613911216,0.3222603070707466,1.3563645307396575,0.7139525997151737,0.9453574768109362,0.8172373873014316,0.5225875845066608,0.9117260134028858,0.4868003006489355,0.9616265374342731,-0.29771156203127985,-0.636144339387086,1.007044913895132,1.714283798184825,0.4460282884295314,0.8233161190386924,-0.005482778247630772,0.1555873384026504,0.21264894276169952,1.0761639931543963,-0.20709442713998438,1.4381467635169243,1.2854878173877096,1.006628066326222,1.28282198130724,0.4535271408284381,1.4094527073772853,-0.451814742596977,-1.037012961575045,1.563102055728586,1.9596018738914331,1.1758382414277597,0.9695229399514973,1.5647933869659687,0.5593403193951115,0.6028919258929769,1.6728601684454012,0.10442136477713691
Week7,Ms71,NSS,NSS-K64W,0.31904938589864756,1.5344820659985108,1.2037644835084114,0.3560660066792393,1.0436021578863732,0.358010073759512,-1.533819086199704,-1.1636845660575048,1.0117937000175095,1.06569472016056,-0.3978297755728925,-0.42361233480291965,-0.9428996851036318,-0.3221351934627621,-0.4754932073081469,0.9647738292482577,-0.12149726537214253,0.4995924083416419,1.5379666537084657,2.5283805386524048,1.118053900398995,0.6101019199650642,0.5434869054914415,-2.1648869887811903,-2.1649918167451583,1.3834069697586564,1.3927944871820057,-0.5540130297087289,-0.8721538147918504,-0.8282683056193643,0.6988866566101312,0.23315635034698343,1.636035318407104,-2.733536411042294,0.9399652520562481,1.8274347801978112,1.48776195196818,1.229750945338221,-0.5125404173150837,0.9587229207938424,-1.994193501129695,-1.4164060029606365,0.5717330986789111,1.3406934133256714,1.1758382414277597,0.44424573865216865,-0.28295786606220974,1.2228954643629744,1.3232470290966352,1.502510224123042,-1.5207089397381202
Week7,Ms71,NSS,NSS-K64W,0.48858003979375514,-0.3198939632821924,-0.08527579031214542,0.26088723488783616,0.26923946172089963,0.5207378241735353,0.9469015748294858,-0.016012939336094448,0.42083091207670864,0.4955280169781609,0.6270155512077975,0.41078148524240227,0.9442861814879859,-0.3248790810202043,0.2087730848483548,0.4448888388596931,0.7592967998018303,0.05382733987234759,-0.1993702095253325,0.1719776165186251,-0.023627074312809648,0.159791909959555,0.10700872189786235,0.4621860992264837,-0.29485780666148764,0.04530249328072299,0.1217902784140969,0.4460282884295314,0.19498271631764186,-0.005482778247630772,-0.2324066209881746,0.056988642075563416,0.1794473251399328,0.29927971712134616,1.4702875061918066,1.112064789288477,-0.08605008659767902,1.2562864633227304,0.1899927872490732,1.4379041547709535,-0.07957398815527189,-0.021476087611875055,1.19456821636586,1.0870420751893572,1.6290662359674974,1.4184379768762145,1.5647933869659687,0.931123124946615,0.805033445984801,1.1480323929645946,0.32851477295272746
Week7,Ms71,NSS,NSS-K64W,0.9850626690579989,1.988614971128479,0.829002325672155,1.1174961810104647,0.758564400926557,0.9846159005351027,-1.3782175431189692,-0.8589186585971517,1.3239648251253882,1.3904866990493983,0.6270155512077975,0.3240032103525649,0.5204396928831858,0.4504717547894449,0.27493835159052804,1.3688900398164932,-0.35567568990231624,1.9854759699059563,3.1008111682331925,1.2075771715742922,2.3010004525100216,0.09245801141444907,1.8772479169915348,-2.220047267267167,-1.2305389970869651,1.7829378442298933,1.8091957963234584,1.019317805782097,0.903125361012372,-0.005482778247630772,1.7244621570575418,1.408535110718534,2.2296602104337353,-1.584907124748548,0.9560356233936893,1.4011031694538645,0.38597386190168753,1.0307345604543994,0.20376623489632176,0.9735604586983493,-1.3465537712057951,-0.48950976258352846,0.8948970647492789,1.1829915930307617,0.533312453197418,0.5755507419422056,-0.28295786606220974,0.7607225940423813,0.5748937535608843,0.9977583821097372,-0.6901166209794221
Week7,Ms71,NSS,NSS-K64W,-0.3348545648396246,0.4748386206952519,0.7367742619314109,-0.2784591385967818,0.7369406996807225,-0.29275105564872356,-1.1087178391657508,-0.7805695644883487,0.18675838685791024,0.23965358595802477,-1.0398462983950167,-0.6556169241913571,-0.9428996851036318,-0.6337660208689536,-0.6829140820530396,0.11377664514609559,-0.24038912034572876,-0.07825119893336924,0.1192679924651458,-0.31130704523963326,-0.11991342157766065,-0.1298639234677949,-0.026213017791524414,-0.6044895367775358,0.2244819174585316,-0.35428128195955266,-0.2629965542303418,0.008680243237184193,0.23820457616065097,-0.005482778247630772,0.15976400562386892,0.13326638976039246,-0.160243067996374,0.16666832649120156,0.21679854187139574,0.3605650008584695,0.14289514109996784,0.20813350293460361,0.5801969972572181,0.26813792215716,-0.6036428984170742,-0.25459067111843087,0.6076563895022453,0.20480610961845186,0.10528393451241151,0.06330998336736537,-0.28295786606220974,-0.0055029920000769445,-0.22855763048349215,0.2922472054212738,-0.12907471296118014
Week7,Ms71,NSS,NSS-K64W,-0.6375878753666024,-1.0010933209771447,-1.2041207469030917,-0.6274479684985934,-1.133576999148945,-0.6077929729311395,0.832639435554271,1.261522610660072,-1.1909466268776587,-1.2065750332550782,0.6270155512077975,0.12982554459395104,0.5204396928831858,0.31323736685256015,0.17682249304335035,-1.1413367495243008,-0.09408228024477491,-0.3093886418433737,0.1192679924651458,-0.802355700401483,-0.1611789989768825,-2.828200809586541,-0.2640152496426821,-1.0457053680337467,0.8204418545947192,-1.564580012055473,-1.2612011184198642,0.7786671555346314,0.35740669209686354,-0.005482778247630772,1.3195692165751254,1.2770203879609305,-0.5868678138294235,-0.7549824997687365,0.31322076989604275,-0.33312711153846053,-1.888774515438152,0.07545591301205591,-0.9308929437918761,0.3629620633226319,1.4062477574221535,2.346264358810917,-0.8325306491060679,-0.8677463712859841,1.6290662359674974,1.789922534145963,1.5647933869659687,0.5593403193951115,0.5993996508628822,-0.6272102681530256,0.9786215285173666
Week7,Ms71,NSS,NSS-K64W,-0.10477724883912143,-0.07390530633679294,0.6049578060562967,-0.11982785227777651,0.7362660950991894,-0.059373285626856835,-0.15755242266062106,-0.6661615636614463,0.3508333491877091,0.3909863961893314,-1.0398462983950167,-0.45076340456531316,-0.9428996851036318,-0.5919248705747983,-0.5384524083715196,0.26864155126147155,0.03049287346607116,0.21892551337949365,1.0220762314381675,1.098481664288834,0.6228669716083328,0.3477743166062751,0.2709602671096583,-1.8140001166690756,-1.141652885824489,0.5981748316290647,0.3884216895994219,-0.36130320100344,-0.4967476815466239,-0.005482778247630772,0.6610316847088684,0.16733058307522272,0.749621489192441,-1.952101302185097,0.1846577991965134,0.4255986363956817,1.073644799738572,0.27447229789587746,0.6085458159390472,0.2363282222368596,-0.7990058649643734,-1.0920533405775634,0.841039302175471,0.8590726751518066,0.10528393451241151,-0.34725270250102436,-0.28295786606220974,-0.08966928603382637,-0.13324491124859988,0.6799879322579007,-0.5883954481964183
Week7,Ms71,NSS,NSS-K64W,-0.32274523241854547,-0.28204955452136166,-1.0663179974997679,-0.4370904249157871,-0.8664359116114826,-0.2803415890064675,-0.09313003550543894,1.0863533080566163,-0.878083110881335,-0.8524792580858257,0.345235713977783,0.28900097139316505,0.5204396928831858,-0.08501480830171922,0.25722756849262246,-0.7888421743278577,0.3926850939071768,-0.2103297377390861,-0.4573154206604816,-1.2106543116030144,-0.32624130857376993,-0.383385379204976,-0.16135191266336935,0.6445085372196306,1.3785476084470754,-0.6962154210811965,-1.0019092707856365,0.7786671555346314,0.4537496290972805,-0.005482778247630772,0.1555873384026504,0.15306999430466756,-0.7069665040747302,0.6380179655210387,1.1970911934553068,0.6785072190403958,-1.8831195953922273,0.9511280065008707,-2.557834816714164,1.1936925313011868,0.3885768994235149,2.3369338336277816,-0.8286291316806291,-0.9883259375912443,2.7429145131199646,2.6325588011917604,2.09998221068815,1.836821926546105,1.914854760149517,-0.015189787545286037,0.5695219627977156
Week7,Ms71,NSS,NSS-K64W,0.07686273747706528,-0.39558278080385373,0.3312828125594305,-0.045799918662240716,0.6418235729575992,0.12141996591414501,0.5833377978779147,-0.41905483453971826,0.42036345017196947,0.3909863961893314,-0.8747944488209843,-0.11347788030901947,0.5204396928831858,-0.44558799819627665,-0.33432922734722414,0.2988808051503282,0.4142199141943584,0.18590587867806443,0.09650812089439735,0.6885210030197524,0.07265927295204136,0.6690244562465534,0.23839265624244144,-0.04504427313906047,-0.7884166189692468,0.765132349690621,0.8076918028190473,-0.36130320100344,-0.0530235771809237,-0.005482778247630772,-0.2860085940001226,-0.25852907529009894,0.5328748366759809,0.426160985934117,0.42571336925813086,0.042622782676543236,-0.2175583383329079,0.301007815880387,0.4437720593587808,0.47247007424712084,0.547074385744494,0.11798855401841364,0.520374794489999,0.5941369411478417,0.4494819813077788,0.6566906560099242,-0.28295786606220974,-0.3185831364201131,-0.05726956317153335,0.2922472054212738,0.3510385533009256
Week7,Ms71,NSS,NSS-K64W,0.23428405895109378,0.8532827083035587,1.3203383306029333,0.33491516850337194,1.0874154141843242,0.2757671886635025,-0.9685812702002626,-1.2542694233998306,1.0076164575405135,0.9545533096560971,-0.8747944488209843,-0.5253112294999082,-0.9428996851036318,-0.42777295887769806,-0.5549882216365006,0.9433914477654122,-0.33350295744342096,0.6481807644980734,0.8020641395875993,0.7298387178413387,0.6641325490075547,0.6829017180707929,0.6847898987951849,-0.7494604527617136,-0.825465569472824,1.1513901972182237,1.0977171598330355,0.0982464796720245,0.14240309663413345,-0.005482778247630772,0.15976400562386892,-0.04672436530507136,0.9394831341348179,-0.3443761145328471,0.6828393106571895,1.112064789288477,0.9634659262160805,0.8715214525473421,0.24687611524549177,0.7184412495481558,-1.2747356658564093,-1.0011680640275586,0.8635395145613686,1.0870420751893572,0.4494819813077788,0.11064340609214317,-0.28295786606220974,0.8984386748967845,0.48577100640287363,1.0510972112554378,-1.107397695328601
Week7,Ms71,NSS,NSS-K64W,0.682329358531021,0.33607578857220605,-0.011511654239645817,0.5146972929982446,0.35009726785039536,0.7039471979355704,0.1029551957949914,-0.08990144547979476,0.6965783325405202,0.6521085230108326,0.6270155512077975,0.5021085533044733,0.9442861814879859,-0.021421301985022075,0.35141364121931135,0.6513753803467713,0.5465390702258114,0.16939606132734983,0.28617371731730107,0.6326458935827904,0.32025273734737253,0.20054700618611274,0.22206759096102655,-0.5162226747243923,-0.7377711139835424,0.3555071216272811,0.5790394320586645,0.4460282884295314,-0.08492500459578003,-0.8282683056193643,0.1555873384026504,0.2198495509938657,0.49284193992754627,-0.8521292706536349,0.5382059686202191,0.7074110570569345,0.37925572870012003,0.4602209237874442,0.06021529107506649,0.5808085626622832,-0.7653378707294719,-0.4831825905408642,0.4138973830726776,0.8380532192319821,1.1758382414277597,0.5592002353912828,-0.28295786606220974,0.3548276151031859,0.44785903060761184,0.663356484418811,0.08383526936184181
Week7,Ms71,NSS,NSS-K64W,0.04053474021382794,0.998352941886743,0.17744670184716524,0.12340678674469825,0.2353310474209571,0.08549676221013291,-1.2928319847065284,-0.27415824355443286,0.10889652328172755,0.09362889416542483,0.345235713977783,-0.07606175197933245,0.5204396928831858,0.3221139446328863,-0.04010334738955966,0.18678066200073357,-0.29503186021131167,0.4170433215880689,0.7641310203030185,-0.2921571289717141,0.49907023941066725,-0.6904718020857219,0.46411222653222134,-1.0547097727532468,0.2027154308402625,-0.22778540471439565,-0.0365282923966039,0.7786671555346314,0.44703649714572896,-0.005482778247630772,1.0468321765917725,0.868249811815081,0.24979950906239146,-0.5848201661317078,0.39357262658324854,0.880834085156167,0.30090312529191804,0.5928985137099919,-0.2880991085518301,0.4413030639145478,-1.3235177751503293,-0.4087071432099833,0.10902981888179843,0.20480610961845186,0.10528393451241151,0.05859252142598906,-0.28295786606220974,0.7607225940423813,0.6796184515364935,0.5096379879355304,-1.116366512397745
Week7,Ms71,NSS,NSS-K64W,0.5249080370569925,0.5694496425973286,-0.1035359275738068,0.5252727120861783,0.014254006127921421,0.5553104504066992,-0.36490993330051025,0.002452872342521654,0.33207677298797617,0.3590266139897341,0.6270155512077975,0.4508696992778384,0.5204396928831858,0.6387405751480336,0.47431417654416624,0.4662712203425387,0.007093276473460982,-0.5405260847533782,-0.10074409938542253,1.1140356876934336,-0.4362828483050282,0.764579253384524,-0.5081622161860583,-1.008096534184456,-1.1544510914552188,0.22477792141629682,0.36626656618373626,-1.0621970950264776,-0.9665104835745361,-0.8282683056193643,-0.26088350899619434,-0.753222207077958,0.06621719409449675,-0.46429318690097426,1.2774430501425127,0.8663821661478976,-0.4541251862145595,1.0572700784389089,-0.30018350486320944,1.2660854728145474,0.11427070930216314,0.3798063499400044,0.5132402047857368,0.6588379721658256,1.6290662359674974,1.6268400168928843,1.5647933869659687,0.931123124946615,1.0085108884959495,0.8170749809020902,0.4268377611175044
